,count,period,hour,minute,day,month,year,weekday,d0,d1,d2,d3,d4
1725,1272,2021-09-18 23:15:00,23,15,18,9,2021,5,1668,1980,2028,1908,2148
1726,1536,2021-09-18 23:30:00,23,30,18,9,2021,5,1272,1668,1980,2028,1908
1727,1068,2021-09-18 23:45:00,23,45,18,9,2021,5,1536,1272,1668,1980,2028
1728,1416,2021-09-19 00:00:00,0,0,19,9,2021,6,1068,1536,1272,1668,1980
1729,1128,2021-09-19 00:15:00,0,15,19,9,2021,6,1416,1068,1536,1272,1668
1730,732,2021-09-19 00:30:00,0,30,19,9,2021,6,1128,1416,1068,1536,1272
1731,840,2021-09-19 00:45:00,0,45,19,9,2021,6,732,1128,1416,1068,1536
1732,948,2021-09-19 01:00:00,1,0,19,9,2021,6,840,732,1128,1416,1068
1733,1080,2021-09-19 01:15:00,1,15,19,9,2021,6,948,840,732,1128,1416
1734,972,2021-09-19 01:30:00,1,30,19,9,2021,6,1080,948,840,732,1128
1735,684,2021-09-19 01:45:00,1,45,19,9,2021,6,972,1080,948,840,732
1736,360,2021-09-19 02:00:00,2,0,19,9,2021,6,684,972,1080,948,840
1737,684,2021-09-19 02:15:00,2,15,19,9,2021,6,360,684,972,1080,948
1738,612,2021-09-19 02:30:00,2,30,19,9,2021,6,684,360,684,972,1080
1739,336,2021-09-19 02:45:00,2,45,19,9,2021,6,612,684,360,684,972
1740,276,2021-09-19 03:00:00,3,0,19,9,2021,6,336,612,684,360,684
1741,600,2021-09-19 03:15:00,3,15,19,9,2021,6,276,336,612,684,360
1742,252,2021-09-19 03:30:00,3,30,19,9,2021,6,600,276,336,612,684
1743,696,2021-09-19 03:45:00,3,45,19,9,2021,6,252,600,276,336,612
1744,468,2021-09-19 04:00:00,4,0,19,9,2021,6,696,252,600,276,336
1745,408,2021-09-19 04:15:00,4,15,19,9,2021,6,468,696,252,600,276
1746,324,2021-09-19 04:30:00,4,30,19,9,2021,6,408,468,696,252,600
1747,240,2021-09-19 04:45:00,4,45,19,9,2021,6,324,408,468,696,252
1748,252,2021-09-19 05:00:00,5,0,19,9,2021,6,240,324,408,468,696
1749,240,2021-09-19 05:15:00,5,15,19,9,2021,6,252,240,324,408,468
1750,204,2021-09-19 05:30:00,5,30,19,9,2021,6,240,252,240,324,408
1751,216,2021-09-19 05:45:00,5,45,19,9,2021,6,204,240,252,240,324
1752,168,2021-09-19 06:00:00,6,0,19,9,2021,6,216,204,240,252,240
1753,336,2021-09-19 06:15:00,6,15,19,9,2021,6,168,216,204,240,252
1754,564,2021-09-19 06:30:00,6,30,19,9,2021,6,336,168,216,204,240
1755,540,2021-09-19 06:45:00,6,45,19,9,2021,6,564,336,168,216,204
1756,600,2021-09-19 07:00:00,7,0,19,9,2021,6,540,564,336,168,216
1757,540,2021-09-19 07:15:00,7,15,19,9,2021,6,600,540,564,336,168
1758,840,2021-09-19 07:30:00,7,30,19,9,2021,6,540,600,540,564,336
1759,876,2021-09-19 07:45:00,7,45,19,9,2021,6,840,540,600,540,564
1760,660,2021-09-19 08:00:00,8,0,19,9,2021,6,876,840,540,600,540
1761,528,2021-09-19 08:15:00,8,15,19,9,2021,6,660,876,840,540,600
1762,600,2021-09-19 08:30:00,8,30,19,9,2021,6,528,660,876,840,540
1763,744,2021-09-19 08:45:00,8,45,19,9,2021,6,600,528,660,876,840
1764,888,2021-09-19 09:00:00,9,0,19,9,2021,6,744,600,528,660,876
1765,792,2021-09-19 09:15:00,9,15,19,9,2021,6,888,744,600,528,660
1766,816,2021-09-19 09:30:00,9,30,19,9,2021,6,792,888,744,600,528
1767,900,2021-09-19 09:45:00,9,45,19,9,2021,6,816,792,888,744,600
1768,1152,2021-09-19 10:00:00,10,0,19,9,2021,6,900,816,792,888,744
1769,1344,2021-09-19 10:15:00,10,15,19,9,2021,6,1152,900,816,792,888
1770,1224,2021-09-19 10:30:00,10,30,19,9,2021,6,1344,1152,900,816,792
1771,1296,2021-09-19 10:45:00,10,45,19,9,2021,6,1224,1344,1152,900,816
1772,1860,2021-09-19 11:00:00,11,0,19,9,2021,6,1296,1224,1344,1152,900
1773,1644,2021-09-19 11:15:00,11,15,19,9,2021,6,1860,1296,1224,1344,1152
1774,1776,2021-09-19 11:30:00,11,30,19,9,2021,6,1644,1860,1296,1224,1344
1775,1704,2021-09-19 11:45:00,11,45,19,9,2021,6,1776,1644,1860,1296,1224
1776,1968,2021-09-19 12:00:00,12,0,19,9,2021,6,1704,1776,1644,1860,1296
1777,2028,2021-09-19 12:15:00,12,15,19,9,2021,6,1968,1704,1776,1644,1860
1778,2016,2021-09-19 12:30:00,12,30,19,9,2021,6,2028,1968,1704,1776,1644
1779,1932,2021-09-19 12:45:00,12,45,19,9,2021,6,2016,2028,1968,1704,1776
1780,2124,2021-09-19 13:00:00,13,0,19,9,2021,6,1932,2016,2028,1968,1704
1781,2076,2021-09-19 13:15:00,13,15,19,9,2021,6,2124,1932,2016,2028,1968
1782,1824,2021-09-19 13:30:00,13,30,19,9,2021,6,2076,2124,1932,2016,2028
1783,2100,2021-09-19 13:45:00,13,45,19,9,2021,6,1824,2076,2124,1932,2016
1784,2064,2021-09-19 14:00:00,14,0,19,9,2021,6,2100,1824,2076,2124,1932
1785,2220,2021-09-19 14:15:00,14,15,19,9,2021,6,2064,2100,1824,2076,2124
1786,2136,2021-09-19 14:30:00,14,30,19,9,2021,6,2220,2064,2100,1824,2076
1787,1968,2021-09-19 14:45:00,14,45,19,9,2021,6,2136,2220,2064,2100,1824
1788,1608,2021-09-19 15:00:00,15,0,19,9,2021,6,1968,2136,2220,2064,2100
1789,1788,2021-09-19 15:15:00,15,15,19,9,2021,6,1608,1968,2136,2220,2064
1790,1368,2021-09-19 15:30:00,15,30,19,9,2021,6,1788,1608,1968,2136,2220
1791,1152,2021-09-19 15:45:00,15,45,19,9,2021,6,1368,1788,1608,1968,2136
1792,1356,2021-09-19 16:00:00,16,0,19,9,2021,6,1152,1368,1788,1608,1968
1793,984,2021-09-19 16:15:00,16,15,19,9,2021,6,1356,1152,1368,1788,1608
1794,1260,2021-09-19 16:30:00,16,30,19,9,2021,6,984,1356,1152,1368,1788
1795,1596,2021-09-19 16:45:00,16,45,19,9,2021,6,1260,984,1356,1152,1368
1796,2136,2021-09-19 17:00:00,17,0,19,9,2021,6,1596,1260,984,1356,1152
1797,2316,2021-09-19 17:15:00,17,15,19,9,2021,6,2136,1596,1260,984,1356
1798,1644,2021-09-19 17:30:00,17,30,19,9,2021,6,2316,2136,1596,1260,984
1799,2052,2021-09-19 17:45:00,17,45,19,9,2021,6,1644,2316,2136,1596,1260
1800,2172,2021-09-19 18:00:00,18,0,19,9,2021,6,2052,1644,2316,2136,1596
1801,2304,2021-09-19 18:15:00,18,15,19,9,2021,6,2172,2052,1644,2316,2136
1802,2472,2021-09-19 18:30:00,18,30,19,9,2021,6,2304,2172,2052,1644,2316
1803,2328,2021-09-19 18:45:00,18,45,19,9,2021,6,2472,2304,2172,2052,1644
1804,2472,2021-09-19 19:00:00,19,0,19,9,2021,6,2328,2472,2304,2172,2052
1805,2904,2021-09-19 19:15:00,19,15,19,9,2021,6,2472,2328,2472,2304,2172
1806,2952,2021-09-19 19:30:00,19,30,19,9,2021,6,2904,2472,2328,2472,2304
1807,2724,2021-09-19 19:45:00,19,45,19,9,2021,6,2952,2904,2472,2328,2472
1808,3150,2021-09-19 20:00:00,20,0,19,9,2021,6,2724,2952,2904,2472,2328
1809,2928,2021-09-19 20:15:00,20,15,19,9,2021,6,3150,2724,2952,2904,2472
1810,2484,2021-09-19 20:30:00,20,30,19,9,2021,6,2928,3150,2724,2952,2904
1811,2808,2021-09-19 20:45:00,20,45,19,9,2021,6,2484,2928,3150,2724,2952
1812,2748,2021-09-19 21:00:00,21,0,19,9,2021,6,2808,2484,2928,3150,2724
1813,3420,2021-09-19 21:15:00,21,15,19,9,2021,6,2748,2808,2484,2928,3150
1814,2484,2021-09-19 21:30:00,21,30,19,9,2021,6,3420,2748,2808,2484,2928
1815,1896,2021-09-19 21:45:00,21,45,19,9,2021,6,2484,3420,2748,2808,2484
1816,2028,2021-09-19 22:00:00,22,0,19,9,2021,6,1896,2484,3420,2748,2808
1817,1944,2021-09-19 22:15:00,22,15,19,9,2021,6,2028,1896,2484,3420,2748
1818,1620,2021-09-19 22:30:00,22,30,19,9,2021,6,1944,2028,1896,2484,3420
1819,1728,2021-09-19 22:45:00,22,45,19,9,2021,6,1620,1944,2028,1896,2484
1820,1116,2021-09-19 23:00:00,23,0,19,9,2021,6,1728,1620,1944,2028,1896
1821,1152,2021-09-19 23:15:00,23,15,19,9,2021,6,1116,1728,1620,1944,2028
1822,984,2021-09-19 23:30:00,23,30,19,9,2021,6,1152,1116,1728,1620,1944
1823,828,2021-09-19 23:45:00,23,45,19,9,2021,6,984,1152,1116,1728,1620
1824,732,2021-09-20 00:00:00,0,0,20,9,2021,0,828,984,1152,1116,1728
1825,684,2021-09-20 00:15:00,0,15,20,9,2021,0,732,828,984,1152,1116
1826,588,2021-09-20 00:30:00,0,30,20,9,2021,0,684,732,828,984,1152
1827,528,2021-09-20 00:45:00,0,45,20,9,2021,0,588,684,732,828,984
1828,240,2021-09-20 01:00:00,1,0,20,9,2021,0,528,588,684,732,828
1829,324,2021-09-20 01:15:00,1,15,20,9,2021,0,240,528,588,684,732
1830,276,2021-09-20 01:30:00,1,30,20,9,2021,0,324,240,528,588,684
1831,276,2021-09-20 01:45:00,1,45,20,9,2021,0,276,324,240,528,588
1832,192,2021-09-20 02:00:00,2,0,20,9,2021,0,276,276,324,240,528
1833,96,2021-09-20 02:15:00,2,15,20,9,2021,0,192,276,276,324,240
1834,108,2021-09-20 02:30:00,2,30,20,9,2021,0,96,192,276,276,324
1835,72,2021-09-20 02:45:00,2,45,20,9,2021,0,108,96,192,276,276
1836,48,2021-09-20 03:00:00,3,0,20,9,2021,0,72,108,96,192,276
1837,120,2021-09-20 03:15:00,3,15,20,9,2021,0,48,72,108,96,192
1838,36,2021-09-20 03:30:00,3,30,20,9,2021,0,120,48,72,108,96
1839,60,2021-09-20 03:45:00,3,45,20,9,2021,0,36,120,48,72,108
1840,72,2021-09-20 04:00:00,4,0,20,9,2021,0,60,36,120,48,72
1841,180,2021-09-20 04:15:00,4,15,20,9,2021,0,72,60,36,120,48
1842,108,2021-09-20 04:30:00,4,30,20,9,2021,0,180,72,60,36,120
1843,252,2021-09-20 04:45:00,4,45,20,9,2021,0,108,180,72,60,36
1844,216,2021-09-20 05:00:00,5,0,20,9,2021,0,252,108,180,72,60
1845,36,2021-09-20 05:15:00,5,15,20,9,2021,0,216,252,108,180,72
1846,420,2021-09-20 05:30:00,5,30,20,9,2021,0,36,216,252,108,180
1847,240,2021-09-20 05:45:00,5,45,20,9,2021,0,420,36,216,252,108
1848,600,2021-09-20 06:00:00,6,0,20,9,2021,0,240,420,36,216,252
1849,816,2021-09-20 06:15:00,6,15,20,9,2021,0,600,240,420,36,216
1850,1248,2021-09-20 06:30:00,6,30,20,9,2021,0,816,600,240,420,36
1851,3015,2021-09-20 06:45:00,6,45,20,9,2021,0,1248,816,600,240,420
1852,3996,2021-09-20 07:00:00,7,0,20,9,2021,0,3015,1248,816,600,240
1853,4260,2021-09-20 07:15:00,7,15,20,9,2021,0,3996,3015,1248,816,600
1854,5160,2021-09-20 07:30:00,7,30,20,9,2021,0,4260,3996,3015,1248,816
1855,4836,2021-09-20 07:45:00,7,45,20,9,2021,0,5160,4260,3996,3015,1248
1856,4512,2021-09-20 08:00:00,8,0,20,9,2021,0,4836,5160,4260,3996,3015
1857,4908,2021-09-20 08:15:00,8,15,20,9,2021,0,4512,4836,5160,4260,3996
1858,3852,2021-09-20 08:30:00,8,30,20,9,2021,0,4908,4512,4836,5160,4260
1859,3015,2021-09-20 08:45:00,8,45,20,9,2021,0,3852,4908,4512,4836,5160
1860,3372,2021-09-20 09:00:00,9,0,20,9,2021,0,3015,3852,4908,4512,4836
1861,3276,2021-09-20 09:15:00,9,15,20,9,2021,0,3372,3015,3852,4908,4512
1862,2748,2021-09-20 09:30:00,9,30,20,9,2021,0,3276,3372,3015,3852,4908
1863,3444,2021-09-20 09:45:00,9,45,20,9,2021,0,2748,3276,3372,3015,3852
1864,3564,2021-09-20 10:00:00,10,0,20,9,2021,0,3444,2748,3276,3372,3015
1865,3144,2021-09-20 10:15:00,10,15,20,9,2021,0,3564,3444,2748,3276,3372
1866,2940,2021-09-20 10:30:00,10,30,20,9,2021,0,3144,3564,3444,2748,3276
1867,2520,2021-09-20 10:45:00,10,45,20,9,2021,0,2940,3144,3564,3444,2748
1868,2460,2021-09-20 11:00:00,11,0,20,9,2021,0,2520,2940,3144,3564,3444
1869,2604,2021-09-20 11:15:00,11,15,20,9,2021,0,2460,2520,2940,3144,3564
1870,2448,2021-09-20 11:30:00,11,30,20,9,2021,0,2604,2460,2520,2940,3144
1871,2772,2021-09-20 11:45:00,11,45,20,9,2021,0,2448,2604,2460,2520,2940
1872,2460,2021-09-20 12:00:00,12,0,20,9,2021,0,2772,2448,2604,2460,2520
1873,1992,2021-09-20 12:15:00,12,15,20,9,2021,0,2460,2772,2448,2604,2460
1874,2040,2021-09-20 12:30:00,12,30,20,9,2021,0,1992,2460,2772,2448,2604
1875,2256,2021-09-20 12:45:00,12,45,20,9,2021,0,2040,1992,2460,2772,2448
1876,2400,2021-09-20 13:00:00,13,0,20,9,2021,0,2256,2040,1992,2460,2772
1877,2364,2021-09-20 13:15:00,13,15,20,9,2021,0,2400,2256,2040,1992,2460
1878,2088,2021-09-20 13:30:00,13,30,20,9,2021,0,2364,2400,2256,2040,1992
1879,2484,2021-09-20 13:45:00,13,45,20,9,2021,0,2088,2364,2400,2256,2040
1880,2628,2021-09-20 14:00:00,14,0,20,9,2021,0,2484,2088,2364,2400,2256
1881,2640,2021-09-20 14:15:00,14,15,20,9,2021,0,2628,2484,2088,2364,2400
1882,2928,2021-09-20 14:30:00,14,30,20,9,2021,0,2640,2628,2484,2088,2364
1883,2796,2021-09-20 14:45:00,14,45,20,9,2021,0,2928,2640,2628,2484,2088
1884,3384,2021-09-20 15:00:00,15,0,20,9,2021,0,2796,2928,2640,2628,2484
1885,2772,2021-09-20 15:15:00,15,15,20,9,2021,0,3384,2796,2928,2640,2628
1886,2736,2021-09-20 15:30:00,15,30,20,9,2021,0,2772,3384,2796,2928,2640
1887,2640,2021-09-20 15:45:00,15,45,20,9,2021,0,2736,2772,3384,2796,2928
1888,2484,2021-09-20 16:00:00,16,0,20,9,2021,0,2640,2736,2772,3384,2796
1889,2376,2021-09-20 16:15:00,16,15,20,9,2021,0,2484,2640,2736,2772,3384
1890,1896,2021-09-20 16:30:00,16,30,20,9,2021,0,2376,2484,2640,2736,2772
1891,2100,2021-09-20 16:45:00,16,45,20,9,2021,0,1896,2376,2484,2640,2736
1892,2436,2021-09-20 17:00:00,17,0,20,9,2021,0,2100,1896,2376,2484,2640
1893,2196,2021-09-20 17:15:00,17,15,20,9,2021,0,2436,2100,1896,2376,2484
1894,2220,2021-09-20 17:30:00,17,30,20,9,2021,0,2196,2436,2100,1896,2376
1895,2220,2021-09-20 17:45:00,17,45,20,9,2021,0,2220,2196,2436,2100,1896
1896,2772,2021-09-20 18:00:00,18,0,20,9,2021,0,2220,2220,2196,2436,2100
1897,2088,2021-09-20 18:15:00,18,15,20,9,2021,0,2772,2220,2220,2196,2436
1898,2424,2021-09-20 18:30:00,18,30,20,9,2021,0,2088,2772,2220,2220,2196
1899,2868,2021-09-20 18:45:00,18,45,20,9,2021,0,2424,2088,2772,2220,2220
1900,2952,2021-09-20 19:00:00,19,0,20,9,2021,0,2868,2424,2088,2772,2220
1901,2568,2021-09-20 19:15:00,19,15,20,9,2021,0,2952,2868,2424,2088,2772
1902,2124,2021-09-20 19:30:00,19,30,20,9,2021,0,2568,2952,2868,2424,2088
1903,2028,2021-09-20 19:45:00,19,45,20,9,2021,0,2124,2568,2952,2868,2424
1904,2148,2021-09-20 20:00:00,20,0,20,9,2021,0,2028,2124,2568,2952,2868
1905,1848,2021-09-20 20:15:00,20,15,20,9,2021,0,2148,2028,2124,2568,2952
1906,1908,2021-09-20 20:30:00,20,30,20,9,2021,0,1848,2148,2028,2124,2568
1907,1800,2021-09-20 20:45:00,20,45,20,9,2021,0,1908,1848,2148,2028,2124
1908,1824,2021-09-20 21:00:00,21,0,20,9,2021,0,1800,1908,1848,2148,2028
1909,1680,2021-09-20 21:15:00,21,15,20,9,2021,0,1824,1800,1908,1848,2148
1910,1725,2021-09-20 21:30:00,21,30,20,9,2021,0,1680,1824,1800,1908,1848
1911,1824,2021-09-20 21:45:00,21,45,20,9,2021,0,1725,1680,1824,1800,1908
1912,1920,2021-09-20 22:00:00,22,0,20,9,2021,0,1824,1725,1680,1824,1800
1913,1284,2021-09-20 22:15:00,22,15,20,9,2021,0,1920,1824,1725,1680,1824
1914,1068,2021-09-20 22:30:00,22,30,20,9,2021,0,1284,1920,1824,1725,1680
1915,972,2021-09-20 22:45:00,22,45,20,9,2021,0,1068,1284,1920,1824,1725
1916,888,2021-09-20 23:00:00,23,0,20,9,2021,0,972,1068,1284,1920,1824
1917,744,2021-09-20 23:15:00,23,15,20,9,2021,0,888,972,1068,1284,1920
1918,516,2021-09-20 23:30:00,23,30,20,9,2021,0,744,888,972,1068,1284
1919,552,2021-09-20 23:45:00,23,45,20,9,2021,0,516,744,888,972,1068
1920,384,2021-09-21 00:00:00,0,0,21,9,2021,1,552,516,744,888,972
1921,384,2021-09-21 00:15:00,0,15,21,9,2021,1,384,552,516,744,888
1922,324,2021-09-21 00:30:00,0,30,21,9,2021,1,384,384,552,516,744
1923,180,2021-09-21 00:45:00,0,45,21,9,2021,1,324,384,384,552,516
1924,228,2021-09-21 01:00:00,1,0,21,9,2021,1,180,324,384,384,552
1925,156,2021-09-21 01:15:00,1,15,21,9,2021,1,228,180,324,384,384
1926,336,2021-09-21 01:30:00,1,30,21,9,2021,1,156,228,180,324,384
1927,108,2021-09-21 01:45:00,1,45,21,9,2021,1,336,156,228,180,324
1928,204,2021-09-21 02:00:00,2,0,21,9,2021,1,108,336,156,228,180
1929,144,2021-09-21 02:15:00,2,15,21,9,2021,1,204,108,336,156,228
1930,108,2021-09-21 02:30:00,2,30,21,9,2021,1,144,204,108,336,156
1931,84,2021-09-21 02:45:00,2,45,21,9,2021,1,108,144,204,108,336
1932,12,2021-09-21 03:00:00,3,0,21,9,2021,1,84,108,144,204,108
1933,60,2021-09-21 03:15:00,3,15,21,9,2021,1,12,84,108,144,204
1934,60,2021-09-21 03:30:00,3,30,21,9,2021,1,60,12,84,108,144
1935,96,2021-09-21 03:45:00,3,45,21,9,2021,1,60,60,12,84,108
1936,36,2021-09-21 04:00:00,4,0,21,9,2021,1,96,60,60,12,84
1937,120,2021-09-21 04:15:00,4,15,21,9,2021,1,36,96,60,60,12
1938,24,2021-09-21 04:30:00,4,30,21,9,2021,1,120,36,96,60,60
1939,156,2021-09-21 04:45:00,4,45,21,9,2021,1,24,120,36,96,60
1940,168,2021-09-21 05:00:00,5,0,21,9,2021,1,156,24,120,36,96
1941,192,2021-09-21 05:15:00,5,15,21,9,2021,1,168,156,24,120,36
1942,216,2021-09-21 05:30:00,5,30,21,9,2021,1,192,168,156,24,120
1943,432,2021-09-21 05:45:00,5,45,21,9,2021,1,216,192,168,156,24
1944,540,2021-09-21 06:00:00,6,0,21,9,2021,1,432,216,192,168,156
1945,1164,2021-09-21 06:15:00,6,15,21,9,2021,1,540,432,216,192,168
1946,1584,2021-09-21 06:30:00,6,30,21,9,2021,1,1164,540,432,216,192
1947,2592,2021-09-21 06:45:00,6,45,21,9,2021,1,1584,1164,540,432,216
1948,3912,2021-09-21 07:00:00,7,0,21,9,2021,1,2592,1584,1164,540,432
1949,4860,2021-09-21 07:15:00,7,15,21,9,2021,1,3912,2592,1584,1164,540
1950,4716,2021-09-21 07:30:00,7,30,21,9,2021,1,4860,3912,2592,1584,1164
1951,5388,2021-09-21 07:45:00,7,45,21,9,2021,1,4716,4860,3912,2592,1584
1952,4440,2021-09-21 08:00:00,8,0,21,9,2021,1,5388,4716,4860,3912,2592
1953,3600,2021-09-21 08:15:00,8,15,21,9,2021,1,4440,5388,4716,4860,3912
1954,3912,2021-09-21 08:30:00,8,30,21,9,2021,1,3600,4440,5388,4716,4860
1955,2664,2021-09-21 08:45:00,8,45,21,9,2021,1,3912,3600,4440,5388,4716
1956,3816,2021-09-21 09:00:00,9,0,21,9,2021,1,2664,3912,3600,4440,5388
1957,3324,2021-09-21 09:15:00,9,15,21,9,2021,1,3816,2664,3912,3600,4440
1958,3120,2021-09-21 09:30:00,9,30,21,9,2021,1,3324,3816,2664,3912,3600
1959,3336,2021-09-21 09:45:00,9,45,21,9,2021,1,3120,3324,3816,2664,3912
1960,3324,2021-09-21 10:00:00,10,0,21,9,2021,1,3336,3120,3324,3816,2664
1961,3528,2021-09-21 10:15:00,10,15,21,9,2021,1,3324,3336,3120,3324,3816
1962,3384,2021-09-21 10:30:00,10,30,21,9,2021,1,3528,3324,3336,3120,3324
1963,2640,2021-09-21 10:45:00,10,45,21,9,2021,1,3384,3528,3324,3336,3120
1964,3012,2021-09-21 11:00:00,11,0,21,9,2021,1,2640,3384,3528,3324,3336
1965,2796,2021-09-21 11:15:00,11,15,21,9,2021,1,3012,2640,3384,3528,3324
1966,2952,2021-09-21 11:30:00,11,30,21,9,2021,1,2796,3012,2640,3384,3528
1967,2412,2021-09-21 11:45:00,11,45,21,9,2021,1,2952,2796,3012,2640,3384
1968,2676,2021-09-21 12:00:00,12,0,21,9,2021,1,2412,2952,2796,3012,2640
1969,2520,2021-09-21 12:15:00,12,15,21,9,2021,1,2676,2412,2952,2796,3012
1970,2688,2021-09-21 12:30:00,12,30,21,9,2021,1,2520,2676,2412,2952,2796
1971,2640,2021-09-21 12:45:00,12,45,21,9,2021,1,2688,2520,2676,2412,2952
1972,2400,2021-09-21 13:00:00,13,0,21,9,2021,1,2640,2688,2520,2676,2412
1973,2244,2021-09-21 13:15:00,13,15,21,9,2021,1,2400,2640,2688,2520,2676
1974,2220,2021-09-21 13:30:00,13,30,21,9,2021,1,2244,2400,2640,2688,2520
1975,2244,2021-09-21 13:45:00,13,45,21,9,2021,1,2220,2244,2400,2640,2688
1976,2304,2021-09-21 14:00:00,14,0,21,9,2021,1,2244,2220,2244,2400,2640
1977,2772,2021-09-21 14:15:00,14,15,21,9,2021,1,2304,2244,2220,2244,2400
1978,3444,2021-09-21 14:30:00,14,30,21,9,2021,1,2772,2304,2244,2220,2244
1979,3468,2021-09-21 14:45:00,14,45,21,9,2021,1,3444,2772,2304,2244,2220
1980,3732,2021-09-21 15:00:00,15,0,21,9,2021,1,3468,3444,2772,2304,2244
1981,2916,2021-09-21 15:15:00,15,15,21,9,2021,1,3732,3468,3444,2772,2304
1982,2940,2021-09-21 15:30:00,15,30,21,9,2021,1,2916,3732,3468,3444,2772
1983,2844,2021-09-21 15:45:00,15,45,21,9,2021,1,2940,2916,3732,3468,3444
1984,3180,2021-09-21 16:00:00,16,0,21,9,2021,1,2844,2940,2916,3732,3468
1985,2652,2021-09-21 16:15:00,16,15,21,9,2021,1,3180,2844,2940,2916,3732
1986,1872,2021-09-21 16:30:00,16,30,21,9,2021,1,2652,3180,2844,2940,2916
1987,2340,2021-09-21 16:45:00,16,45,21,9,2021,1,1872,2652,3180,2844,2940
1988,2076,2021-09-21 17:00:00,17,0,21,9,2021,1,2340,1872,2652,3180,2844
1989,2028,2021-09-21 17:15:00,17,15,21,9,2021,1,2076,2340,1872,2652,3180
1990,1788,2021-09-21 17:30:00,17,30,21,9,2021,1,2028,2076,2340,1872,2652
1991,2160,2021-09-21 17:45:00,17,45,21,9,2021,1,1788,2028,2076,2340,1872
1992,2568,2021-09-21 18:00:00,18,0,21,9,2021,1,2160,1788,2028,2076,2340
1993,2136,2021-09-21 18:15:00,18,15,21,9,2021,1,2568,2160,1788,2028,2076
1994,2724,2021-09-21 18:30:00,18,30,21,9,2021,1,2136,2568,2160,1788,2028
1995,2640,2021-09-21 18:45:00,18,45,21,9,2021,1,2724,2136,2568,2160,1788
1996,2328,2021-09-21 19:00:00,19,0,21,9,2021,1,2640,2724,2136,2568,2160
1997,2508,2021-09-21 19:15:00,19,15,21,9,2021,1,2328,2640,2724,2136,2568
1998,2184,2021-09-21 19:30:00,19,30,21,9,2021,1,2508,2328,2640,2724,2136
1999,2268,2021-09-21 19:45:00,19,45,21,9,2021,1,2184,2508,2328,2640,2724
2000,2184,2021-09-21 20:00:00,20,0,21,9,2021,1,2268,2184,2508,2328,2640
2001,2100,2021-09-21 20:15:00,20,15,21,9,2021,1,2184,2268,2184,2508,2328
2002,2388,2021-09-21 20:30:00,20,30,21,9,2021,1,2100,2184,2268,2184,2508
2003,2232,2021-09-21 20:45:00,20,45,21,9,2021,1,2388,2100,2184,2268,2184
2004,1956,2021-09-21 21:00:00,21,0,21,9,2021,1,2232,2388,2100,2184,2268
2005,2004,2021-09-21 21:15:00,21,15,21,9,2021,1,1956,2232,2388,2100,2184
2006,1632,2021-09-21 21:30:00,21,30,21,9,2021,1,2004,1956,2232,2388,2100
2007,1884,2021-09-21 21:45:00,21,45,21,9,2021,1,1632,2004,1956,2232,2388
2008,1788,2021-09-21 22:00:00,22,0,21,9,2021,1,1884,1632,2004,1956,2232
2009,1536,2021-09-21 22:15:00,22,15,21,9,2021,1,1788,1884,1632,2004,1956
2010,948,2021-09-21 22:30:00,22,30,21,9,2021,1,1536,1788,1884,1632,2004
2011,996,2021-09-21 22:45:00,22,45,21,9,2021,1,948,1536,1788,1884,1632
2012,1104,2021-09-21 23:00:00,23,0,21,9,2021,1,996,948,1536,1788,1884
2013,744,2021-09-21 23:15:00,23,15,21,9,2021,1,1104,996,948,1536,1788
2014,600,2021-09-21 23:30:00,23,30,21,9,2021,1,744,1104,996,948,1536
2015,708,2021-09-21 23:45:00,23,45,21,9,2021,1,600,744,1104,996,948
2016,384,2021-09-22 00:00:00,0,0,22,9,2021,2,708,600,744,1104,996
2017,300,2021-09-22 00:15:00,0,15,22,9,2021,2,384,708,600,744,1104
2018,348,2021-09-22 00:30:00,0,30,22,9,2021,2,300,384,708,600,744
2019,132,2021-09-22 00:45:00,0,45,22,9,2021,2,348,300,384,708,600
2020,192,2021-09-22 01:00:00,1,0,22,9,2021,2,132,348,300,384,708
2021,132,2021-09-22 01:15:00,1,15,22,9,2021,2,192,132,348,300,384
2022,216,2021-09-22 01:30:00,1,30,22,9,2021,2,132,192,132,348,300
2023,84,2021-09-22 01:45:00,1,45,22,9,2021,2,216,132,192,132,348
2024,132,2021-09-22 02:00:00,2,0,22,9,2021,2,84,216,132,192,132
2025,12,2021-09-22 02:15:00,2,15,22,9,2021,2,132,84,216,132,192
2026,72,2021-09-22 02:30:00,2,30,22,9,2021,2,12,132,84,216,132
2027,60,2021-09-22 02:45:00,2,45,22,9,2021,2,72,12,132,84,216
2028,36,2021-09-22 03:00:00,3,0,22,9,2021,2,60,72,12,132,84
2029,12,2021-09-22 03:15:00,3,15,22,9,2021,2,36,60,72,12,132
2030,84,2021-09-22 03:30:00,3,30,22,9,2021,2,12,36,60,72,12
2031,48,2021-09-22 03:45:00,3,45,22,9,2021,2,84,12,36,60,72
2032,36,2021-09-22 04:00:00,4,0,22,9,2021,2,48,84,12,36,60
2033,72,2021-09-22 04:15:00,4,15,22,9,2021,2,36,48,84,12,36
2034,72,2021-09-22 04:30:00,4,30,22,9,2021,2,72,36,48,84,12
2035,15,2021-09-22 04:45:00,4,45,22,9,2021,2,72,72,36,48,84
2036,156,2021-09-22 05:00:00,5,0,22,9,2021,2,15,72,72,36,48
